audio/chunk_05471.wav|आणि त्याप्रमाणे ते कामाला लागले.
audio/chunk_05472.wav|त्या झाडाच्या मुळ्या सगळ्या कुरतुडून टाकल्या.
audio/chunk_05473.wav|मुळा कुरतडल्यावर थोड्या दिवसात ते झाड खाली पडले.
audio/chunk_05474.wav|झाड खाली पडल्यावर सगळ्या उंदीर मामांना आनंद झाला.
audio/chunk_05475.wav|आता चढ उतार करायचा नव्हता.
audio/chunk_05476.wav|जमिनीवरच ताजी फळे खायला मिळत होती.
audio/chunk_05477.wav|पण 1 किंवा 2 दिवस त्यांना फळे मिळाली, नंतर हळूहळू फळे ती वाळायला लागली.
audio/chunk_05478.wav|ज फळाला चव लागेनाशी झाली.
audio/chunk_05479.wav|आणि हळूहळू ते झाडही वाळायला लागले.
audio/chunk_05480.wav|फळे चवीला नाही, झाड वाळायला लागले.
audio/chunk_05481.wav|हा काय आपण अविचार केला छोट्या उंदीर काकांनी आपल्याला सांगितलं होतं.
audio/chunk_05482.wav|मुळे कुरतोडू नका, झाड पाडू नका, वर चढा, व्यायाम होतोय पण आपण ऐकलं नाही.
audio/chunk_05483.wav|आणि थोड्या दिवसात छोटे उंदीर मामा दुसऱ्या जंगलात आले.
audio/chunk_05484.wav|त्यांनी बघितलं झाड खाली पडलेलं मग ते म्हणाले अरे मुलांनो तुम्हाला मी सांगितलं होतं का नाही मुळ्या पुरतोडू नका झाड पाडू नका
audio/chunk_05485.wav|तुमचे खायचे वांदे होईल तसंच झालं तुम्ही माझं ऐकलं नाही आता काय खाणार तुम्ही?
audio/chunk_05486.wav|चला आता दुसऱ्या झाडाच्या मुळाशी आपली घरे बांधूया.
audio/chunk_05487.wav|मग टिकु आणि इतर तरू उंदीर म्हणाले छोटे उंदीर मामा
audio/chunk_05488.wav|आम्ही चुकलो, आम्हाला माफ करा.
audio/chunk_05489.wav|तुमचा सल्ला आम्ही मानला नाही, तुम्ही चांगले सांगितले पण आम्ही ऐकले नाही, आम्ही अविचार केला.
audio/chunk_05490.wav|त्यामुळे ही वेळ आली आता मी असे वागणार.
audio/chunk_05491.wav|वयोवृद्ध व्यक्तीने सल्ला
audio/chunk_05492.wav|दिला की तो नेहमी नेहमी अमलात आणावा, पाळावा.
audio/chunk_05494.wav|सुंदरबनच्या जंगलातल्या निळ्या निळ्या सरोवरात.
audio/chunk_05495.wav|जितू बेडूक दादा, सतू बेडूक दादा, त्यांचे आजोबा डराव बेडूक दादा.
audio/chunk_05496.wav|नंतर इतर जलचर प्राणी, मासे.
audio/chunk_05497.wav|कासव दादा सगळे कसे अगदी आनंदाने राहत होते.
audio/chunk_05498.wav|तर त्यातले सत्तू बेडूक दादा
audio/chunk_05499.wav|काही तर करायची सारखी लहर यायची.
audio/chunk_05500.wav|तरुण असल्यामुळे हे करावे, ते करावे, हे करून दाखवावं. पण त्यांचं सगळं हे व्यर्थ असायचं. कारण जे अंगी गुण आहे ते दाखवण्या ऐवजी...
audio/chunk_05501.wav|अंगी नसलेली गुण दाखवण्याचं
audio/chunk_05502.wav|त्या सरोवरात त्यांना
audio/chunk_05503.wav|काही वनस्पतीच्या मुळ्या सापडल्या.
audio/chunk_05504.wav|ते काय म्हणाले, अरे वा!
audio/chunk_05505.wav|ह्या मुळ्या सापडल्यात आपल्याला, आता ह्याचा आपण डोकं लढवून
audio/chunk_05506.wav|आणि सगळ्या प्राण्यांना, पक्षांना सांगितलं, हे बघा, मला ह्या तळ्यात मुळ्या सापडल्या आहे. ह्या मुळ्या खूप औषधी आहेत.
audio/chunk_05507.wav|तुम्ही कधी आजारी पडणार नाही.
audio/chunk_05508.wav|तुमच्या शरीरात कसले व्यंग असले तर ते निघून जाईल आणि व्यंग येणारही नाही.
audio/chunk_05509.wav|असे सगळ्या प्राण्यांना ते सांगायचे, सगळ्या प्राण्यांनाही खरे वाटून, सगळे प्राणी, पक्षी...
audio/chunk_05511.wav|असे बरेच दिवस चालले होते.
audio/chunk_05512.wav|आणि हे औषध ही चांगलं आहे.
audio/chunk_05513.wav|असे ते सगळ्या प्राण्यांना, पक्षांना सांगायचे.
audio/chunk_05514.wav|त्यांना खूप हुशारी वाटली.
audio/chunk_05515.wav|सगळे प्राणी, पक्षी आपल्याला कोणतरी मानतात.
audio/chunk_05516.wav|Vaidyaraj म्हणतात हे बघून तर
audio/chunk_05517.wav|सत्तू बेडूक दादांना खूप आनंद झाला.
audio/chunk_05518.wav|ते धिमाकार सरोवराच्या काठावर बसायचे.
audio/chunk_05519.wav|आणि येण्या जाणाऱ्या
audio/chunk_05520.wav|पक्षांना, पशूंना, प्राण्यांना मुळ्या द्यायचे. सगळे प्राणी पक्षी पण निमूटपणे मुळ्या घेऊन जायचे आणि खायचे.
audio/chunk_05521.wav|असे बरेच दिवस चालले होते.
audio/chunk_05522.wav|असे करता करता काय झाले?
audio/chunk_05523.wav|एकदा Moru Moru दादा तिथनं निघाले होते.
audio/chunk_05524.wav|मोरू मोरू दादांना पाहिल्यावर सत्तू बेडूक दादा काय म्हणाले?
audio/chunk_05525.wav|अरे अरे वा! Moru Moru दादा या या या मी तुमचीच वाट पाहत होतो. अहो सगळे प्राणी पक्षी माझ्याकडून मुळ्या घेऊन गेले.
audio/chunk_05526.wav|पण तुम्हीच आला नाही. पण मला वाटते आता तुम्हाला माझ्या मुळ्यांची महती कळली असली पाहिजे आणि मी वैद्य राजा आहे हे ही समजले असेल म्हणून तुम्ही आलात तिला.
audio/chunk_05527.wav|या या या आणि माझ्याकडून या मुळ्या घेऊन जावा.
audio/chunk_05528.wav|कसलाही आजार होत नाही किंवा आजार झाला असेल तर तो या मुळ्या खाल्ल्यावर निघून जातो, व्यंग निघून जातं, म्हणून
audio/chunk_05529.wav|तुम्ही या मुळ्या घेऊन जावा, बरं झालं तुम्हीच तेवढं राहिला होता असा, बऱ्याच दिवसातून फिरकला नाही.
audio/chunk_05530.wav|मी ओळखलं होतं तुम्ही नाही आला ते.
audio/chunk_05531.wav|हे शांतपणे सत्तू बेडूक दादाचं मोरु मोरु दादांनी ऐकून घेतलं.
audio/chunk_05532.wav|मग Moru Mor Dada काय म्हणाले?
audio/chunk_05533.wav|मोरू मोरू दादा म्हणाले
audio/chunk_05534.wav|तू प्रसिद्ध वैद्यराज आहेस मला हे सगळं कळलंय.
audio/chunk_05535.wav|प्राण्यांच्याकडून, पक्षांच्याकडून
audio/chunk_05536.wav|मी तुझ्या मुळ्या घेतल्या असत्या, खाल्ल्या असत्या.
audio/chunk_05537.wav|पण कसं आहे, मला कोणताच आजार नाही, रोग नाही, काही नाही माझ्यात व्यंगही कुठलं नाही.
audio/chunk_05538.wav|मी बघ कसा सशक्त
audio/chunk_05540.wav|तेव्हा सत्तू बेडूक दादा जरा चमकले.
audio/chunk_05541.wav|आणि आपल्या शरीराकडे बघायला लागले.
audio/chunk_05542.wav|मग Moru Moru दादा म्हणाले, अरे सत्तू!
audio/chunk_05543.wav|बघ, तुला मुळ्याची गरज आहे.
audio/chunk_05544.wav|सगळे पाय बघ कसे बेडूक जातीचे फेंगडे आहे.
audio/chunk_05545.wav|रंग तर कसा सर्व शरीरावर मोठे मोठे डाग पडलेले आहेत.
audio/chunk_05546.wav|तुमच्या जमातीचं तुझं व्यंगादी नाहीसं कर.
audio/chunk_05547.wav|आणि मग इतर पक्षांना प्राण्यांना मुळा दे.
audio/chunk_05548.wav|वैद्यराज कसे पाहिजे? स्वतः निरोगी पाहिजे.
audio/chunk_05549.wav|मग patient-ही त्यांच्याकडे आलेला निरोगी राहतो.
audio/chunk_05550.wav|सशक्त राहतो, कळलं का?
audio/chunk_05551.wav|सत्तूने चेहरा पाडला, शर्मेने मान खाली घातली, मग पुढे मोर मोर दादा म्हणाले,
audio/chunk_05552.wav|अरे माझ्यासारखा छानसा तुरा सुंदर पिसारा
audio/chunk_05553.wav|आणि मी सशक्त असल्यामुळे पाऊस पडल्यावर छान नाचतोय, माझा नाच सगळे प्राणी पक्षी बघतात.
audio/chunk_05554.wav|त्यामुळे मी खूप निरोगी आनंदी आहे.
audio/chunk_05555.wav|मला काही या मुळ्यांची गरज नाही.
audio/chunk_05556.wav|कळलं का? असे म्हणून Moru Mor Dada धिमाकात निघून गेले.
audio/chunk_05557.wav|आणि सत्तू बेडूक दादा शर्मेने मान खाली घालून आपल्या तळ्यात निघून गेले.
audio/chunk_05558.wav|कसं झालं आपल्या जवळ कोणतीही कुवत नसताना
audio/chunk_05559.wav|असे समजून त्या गोष्टीचा आपण
audio/chunk_05560.wav|त्यामुळे आपण दुसऱ्याला फसवाय जातो पण आपण स्वतःच त्यात फसतो.
audio/chunk_05562.wav|हे एक आपलं छोटंसं गाव होतं.
audio/chunk_05563.wav|ते गाव होतं उंदीर मामांचं.
audio/chunk_05564.wav|तिथे बरीच उंदीर मामा राहायचे.
audio/chunk_05565.wav|प्रत्येक घरातनी जाऊन धान्य, शेंगा असं काय काय आपल्या तोंडातनं धरून आणून आपल्या बिळात साठवून ठेवायचं.
audio/chunk_05566.wav|आणि ते खात इकडून तिकडं फिरायचे.
audio/chunk_05567.wav|असा 1 उंदीर मामा होता.
audio/chunk_05568.wav|तो पण या सगळ्यांच्या बरोबर प्रत्येक घरात जायचा, धान्य आणायचा.
audio/chunk_05569.wav|शेंगा घेऊन यायचा सगळी मिळून मग आनंदानं खायची.
audio/chunk_05570.wav|पण यो जरा उंदीर मामा जास्तच आगा होता.
audio/chunk_05571.wav|त्याला वाटायचं मी खूप हुशार आहे.
audio/chunk_05572.wav|त्याने एकदा एका घरात जाऊन
audio/chunk_05573.wav|सोन्याची माळ आणली चोचीत धरून आपल्या तोंडातनं आणि आपल्या बिळात लपून ठेवली.
audio/chunk_05574.wav|त्याला नटा मुरडायचा लय नाद होता.
audio/chunk_05575.wav|एकदा तो असाच रस्त्याने निघाला होता.
audio/chunk_05576.wav|आणि जाता जाता रस्त्यात काय दिसलं माहिती आहे का त्याला?
audio/chunk_05577.wav|1 लाल कापड, 1 पिवळं कापड आणि 1 पांढरं कापड दिसलं.
audio/chunk_05578.wav|ही कापड बघितल्यावर उंदीर मामाला खूप आनंद झाला.
audio/chunk_05579.wav|त्याच्या डोक्यात 1 कल्पना आली.
audio/chunk_05580.wav|ही सगळी माणसं घालत्यात तशी आपण कपडे शिवावेत.
audio/chunk_05581.wav|आणि कपडे घालून राजाकडे चांगल्या थाटात जावं आणि राजाला आपली
audio/chunk_05582.wav|कपडे दाखवावी, आपला रुबाब दाखवावा.
audio/chunk_05583.wav|ती लाल कापड, पांढरं कापड, पिवळं कापड आपल्या चोचीत धरलं.
audio/chunk_05584.wav|आणि तो शिंप्याकडे गेला.
audio/chunk_05585.wav|आणि जाऊन धडक त्याच्या machine-वर बसला.
audio/chunk_05586.wav|आणि शिंप्यावर मनुष्यवाणीने बोलू लागला.
audio/chunk_05587.wav|शिंपी दादा शिंपी दादा
audio/chunk_05588.wav|आणि ही लावताना ही कपड्यासनी चकचक करते तसली जर पण लावून द्या.
audio/chunk_05589.wav|मी कपडे घालून रुबाबात राजाकडे जाणार आहे.
audio/chunk_05591.wav|शिंपी म्हणाला, ह्यो कसा काय बोलतोय उंदीर?
audio/chunk_05592.wav|खूपच हुशार दिसतोय. मग शिंपी दादा काय म्हणाला?
audio/chunk_05593.wav|अरे बाबा होय तुझं सगळं खरं आहे पण मला भरपूर शिलाई आहे
audio/chunk_05594.wav|मी आता तुझे कपडे कधी शिवणार?
audio/chunk_05595.wav|मग उंदीर मामांना म्हणालं,
audio/chunk_05596.wav|नाही हो शिंपी दादा असं करू नका मी आजच कपडे घालून राजाकडे जाणार आहे.
audio/chunk_05597.wav|आणि राजाला माझा रुबाब दाखवणार आहे, माझे कपडे, माझी टोपी सगळं राजाला दाखवणार आहे.
audio/chunk_05598.wav|राजाच्या मुगुटापेक्षा माझी टोपी किती भारी आहे हे राजाला मी सांगणार आहे.
audio/chunk_05599.wav|तुम्ही देणार का नाही सांगा मला Shimpi दादा?
audio/chunk_05600.wav|तर माझ्याकडे 1 सोन्याची माळ आहे.
audio/chunk_05601.wav|मी तुम्हाला ते आणून देतो.
audio/chunk_05602.wav|माळ म्हणल्यावर शिंपी दादांनी कबुली दिली.
audio/chunk_05603.wav|मग शिंपी दादांनी shirt, विजार
audio/chunk_05604.wav|मस्तपैकी उंदीर मामांना शिवून दिलं.
audio/chunk_05605.wav|सगळ्या कपड्यांना जर लावली, टोपी शिवली, टोपीलाही जर लावली.
audio/chunk_05606.wav|मग सगळी कपडे उंदीर मामाने घातली आणि उंदीर मामा आपल्या घरला गेले.
audio/chunk_05607.wav|आणि बिड्यात लपवून ठेवलेली सोन्याची माळ तोंडात धरून आणली आणि शिंपी दादासनी दिली. शिंपी दादा खुश झाले.
audio/chunk_05608.wav|मग रुबाबात IT-त चालत उंदीर मामा निघाले राजवाड्यात.
audio/chunk_05609.wav|उंदीर मामा गेले राजवाड्यात.
audio/chunk_05610.wav|गेल्यावर राजा मंत्र्याबरोबर कसली ती राजाची चर्चा चालली होती महत्त्वाची.
audio/chunk_05611.wav|मग उंदीर मामा तडक गेले दरबारात.
audio/chunk_05612.wav|अनेका सिंहासनावर जाऊन बसले.
audio/chunk_05613.wav|आणि एकटेच इकडून तिकडं इकडून तिकडं खेळायला लागले.
audio/chunk_05614.wav|त्या उंदीर मामाकडं राजाचं लक्ष गेलं.
audio/chunk_05615.wav|राजाने शिपायाला सांगितले.
audio/chunk_05616.wav|अरे, हा बघा उंदीर इकडून तिकडं पळतोय. आमची चर्चा होताना विघ्न यायला लागले. शिपायाला म्हणले, शिपाई ये त्या उंदराला पकडून ने.
audio/chunk_05617.wav|मग उंदीर मामा काय म्हणाले?
audio/chunk_05618.wav|मी काय शिपायाला घावणार नाही.
audio/chunk_05619.wav|आणि ही बघ मी कसली जरीची टोपी घातल्या कपडे बघ माझे तुझ्या कपड्यापेक्षा भारी कपडे आहेत जरीची टोपी बघ तुझा मुकुट तर आहे का एवढा चांगला
audio/chunk_05620.wav|तुझ्या मुगुटापेक्षा माझी जरीची टोपी बघ किती छान आहे.
audio/chunk_05621.wav|असं म्हणायला लागला आणि उंदीर मामा काय ऐकेना.
audio/chunk_05622.wav|राजा म्हणाला, शिपायाला या उंदराची सगळी कपडे काढून घ्या.
audio/chunk_05623.wav|मग शिपायाने 2 शिपाय आले त्यांनी धरलं उंदीर मामासनी आणि टोपी, शर्ट, विचार सगळंच काढून घेतलं.
audio/chunk_05624.wav|काढून घेतल्यावर उंदीर मामासनी पण राग आला.
audio/chunk_05625.wav|राजा माझी कपडे दे माझी टोपी दे
audio/chunk_05626.wav|राजा माझे कपडे दे, माझी टोपी दे.
audio/chunk_05627.wav|राजा काही उंदराकडे लक्ष देईना.
audio/chunk_05628.wav|म्हणताना उंदीर मामा नाचायला लागला.
audio/chunk_05629.wav|हैया राजा भिकारी राजा भिकारी माझी टोपी कपडे घेतली माझी टोपी कपडे घेतली असं म्हणून नाचायला लागला आणि जास्त उंदीर मामानं गोंधळ घातला.
audio/chunk_05630.wav|राजाची काय चर्चा होईना.
audio/chunk_05631.wav|मग राजा सैनिकाला शिपायाला म्हणाला, अरे बाबा दे त्याचे कपडे, जाऊ दे त्याला.
audio/chunk_05632.wav|मग शिपायाने उंदीर मामाची टोपी दिली, शर्ट विजार दिली, उंदीर मामाने घातली.
audio/chunk_05633.wav|आणि उंदीर मामा दरबारातून बाहेर पडला.
audio/chunk_05634.wav|आणि असं सारखं म्हणत रस्त्याने निघाला, राजा भिकारी, राजा भिकारी, माझी टोपी घेतली, माझी कपडे घेतली, असं म्हणत म्हणत म्हणत म्हणत...
audio/chunk_05635.wav|आपल्या घरात गेला, आपल्या बिळात गेला.
audio/chunk_05636.wav|असा होता आगाऊ उंदीर मामा.
audio/chunk_05637.wav|साळुबाई गोष्ट आवडली?
audio/chunk_05638.wav|Sport-ची आवडली मला.
audio/chunk_05640.wav|Tripuri-च्या जंगलात Viru आणि Biru नावाचे 2 माकड दादा राहत होते.
audio/chunk_05641.wav|November-December खूप थंडी पडली होती, सगळीकडेही थंडी होती आणि जंगलातही भरपूर थंडी होती.
audio/chunk_05642.wav|दोघे थंडीने कुडकुडत जंगलातनं निघाले होते.
audio/chunk_05643.wav|सगळे प्राणी, पक्षी आपापल्या घरट्यात आणि गुहेत बसले होते, बाहेर कोणीही नव्हतं आणि हे दोघे अरे Viru Dada, Viru Dada असे कुडकुडत निघाले. मग Viru Dada काय म्हणाला, अरे Viru थांब जरा आपण कुठेतरी जाऊन थांबूया.
audio/chunk_05644.wav|भयंकर थंडी पडली आहे. मग दोघे थंडीने कुडकुडत कुडकुडत पुढे निघाले आणि एका झाडाखाली येऊन थांबले. बिरू दादा काहीतरी कर ना रे असा बिरू म्हणायला लागला.
audio/chunk_05645.wav|अरे मलाही समजेना.
audio/chunk_05646.wav|Viru काय करायचं? भयंकर थंडी आहे. मग Viru म्हणाला आपण झाडाच्या आडोशाला थांबूया. Viru म्हणाला नाही, झाडाच्या आडोशाला उभं राहिलं तरी थंडी वाजणार. भयंकर थंडी आहे. त्यासाठी आपण काहीतरी केलं पाहिजे.
audio/chunk_05647.wav|Viru काय म्हणाला? अरे Viru, आपण झाडाची वाळके पाने आणूया आणि या झाडाखाली ढिग करूया आणि विस्तव पेटवूया. ठीक आहे. मग दोघांनी झाडाची वाळके पाने गोळा केली आणि त्या झाडाखाली ढिग घातला. अरे विस्तव कशाने पेटवायचा?
audio/chunk_05648.wav|हो रे Viru Dada मलाही समजेना.
audio/chunk_05649.wav|तेवढ्यात काय झालं? जंगलातले चमचम काचवे दादा तिथे आले.
audio/chunk_05650.wav|आणि ते काय म्हणाले, अरे विरुद्धात विरुद्धात काय करता?
audio/chunk_05651.wav|काही नाही रे, थंडी खूप पडली आहे. आम्हाला बोलायला सुद्धा नको वाटते तुझ्याबरोबर, कारण खूप खूप थंडी पडली आहे.
audio/chunk_05652.wav|अरे मग हा पाला गोळा केलाय विस्तव पेटवा अरे तेच आम्हाला समजेना विस्तव कशाने पेटवायचा
audio/chunk_05653.wav|आली आई ती. असे म्हणून Veeru-ने काय केले? चमचम काजवे दादाला असे घट्ट पकडले आणि Veeru-ला म्हणाला, अरे या काजवे दादाला आपण या झाडाच्या
audio/chunk_05654.wav|पानांच्या ढिगात घालूया.
audio/chunk_05655.wav|आणि फुंकर मारूया म्हणजे विस्तव पेटेल.
audio/chunk_05656.wav|हो हो, मलाही तेच वाटतंय दादा. तेवढ्यात चमचम काजवे दादा म्हणाले, अरे Viru Viruda, काय करता हे तुम्ही? मला या पानात घातलं तर तुमचा विस्तव नाही भेटणार, फक्त माझ्यापासून उजेर मिळेल. तुम्ही नाही ते करू नका, मला बाहेर काढा. Viru दादा, Viru दादा, मला बाहेर काढा.
audio/chunk_05657.wav|काढा पण त्यांनी ऐकलं नाही ते फुंकर मारायलाच लागले.
audio/chunk_05658.wav|दोघेही दोन्ही बाजूनं असे फुंकर मारायला लागले.
audio/chunk_05659.wav|तेवढ्यात त्या झाडावर
audio/chunk_05660.wav|चिमुताई बसल्या होत्या, बराच वेळ झालो त्या हा प्रकार पाहत होत्या. मग त्या काय म्हणाल्या, अरे Viru Dada Viru Dada थांबा रे, असे करू नका, त्या Kajave Dada-ना बाहेर काढा.
audio/chunk_05661.wav|विनाकारण त्यांचे हाल करू नका.
audio/chunk_05662.wav|त्यांच्या त्यांचा फक्त उजेड मिळेल.
audio/chunk_05663.wav|हे ऐकल्याबरोबर Viru Dada आणि Viru Dada चिडले. Viru Dada म्हणाला, ए चिनी चिमूताई गप्प बैस.
audio/chunk_05664.wav|तुझी बडबड नको सांगू आम्हाला.
audio/chunk_05665.wav|तुझे ज्ञान तुझ्या जवळच ठेव, आम्हाला नको सांगूस.
audio/chunk_05666.wav|किती हुशार आहेस ते माहिती आहे आम्हाला. नको बकबक करूस, चुप बैस.
audio/chunk_05667.wav|चिनी चिमूताई बिचारी काय बोलणार ती गप्प बसली.
audio/chunk_05668.wav|परत ते दोघे
audio/chunk_05669.wav|अशी फुंकर मारायला लागले.
audio/chunk_05670.wav|मग त्या बिचारीचा चिनी चिमुताईचा जीव राह्येना.
audio/chunk_05671.wav|ती काय म्हणाली, अरे Biru Dada Biru Dada नका रे फुंकोर मारुसा.
audio/chunk_05672.wav|तुम्हाला मी सांगते विस्तव कसा पेटवायचा अरे 2 छोटे छोटे दगड घ्या आणि एकामेकाला घासा विस्तव पेटेल.
audio/chunk_05673.wav|हे तिने सांगितलेलं ऐकायला थांबलेच नाही दोघे.
audio/chunk_05674.wav|Virudada उठला आणि
audio/chunk_05675.wav|चिनी चिमु ताईला असं हातात
audio/chunk_05676.wav|आणि म्हणाला, अगं चिनी, तुझी बडबड, तुझ्या तोंडाची बकबक बंद कर. तुझ्या हातात चोचच मी बंद करतो. सारखी वट वट वट वट काय चालवली आहेस?
audio/chunk_05677.wav|तू जास्त ज्ञानी झालीस काय?
audio/chunk_05678.wav|असे म्हणला Viru Dada Viru Dada.
audio/chunk_05679.wav|फेकल्याबरोबर चिमुताईला वेदना झाल्या.
audio/chunk_05680.wav|तिचे पंख दुखू लागले.
audio/chunk_05681.wav|मग ती बिचारी हळूहळू उठली.
audio/chunk_05683.wav|आणि शांत पडून राहिली आणि म्हणाली, अरे मी पण मी काही कुणाला पण कशी सल्ला देत बसली आहे? एखाद्या शहाण्याला मी सल्ला दिला असता तर उपयोग तरी झाला असता.
audio/chunk_05684.wav|पण या मूर्खांना सल्ला देणे योग्य नाही.
audio/chunk_05685.wav|असे म्हटल्याबरोबर हे दोघे आणखी संतापले.
audio/chunk_05686.wav|चिनी चिमूट आई बरोबर भांडायला लागले.
audio/chunk_05687.wav|तेवढ्या हळूच काजवे दादा बाहेर आले आणि उडून निघून गेले.
audio/chunk_05688.wav|हे चिनी चिमुताईने पाहिले, ती काय म्हणाली, अरे वा बरे झाले, काजवे दादा तुमची सुटका झाली.
audio/chunk_05689.wav|पण माझी नाही झालेली. हे दोघे जोपर्यंत या झाडाखाली आहेत,
audio/chunk_05690.wav|तोपर्यंत माझी सुटका नाही.
audio/chunk_05691.wav|मी अशीच बसते शांत, त्यांच्याकडे आता लक्ष देणार नाही.
audio/chunk_05692.wav|ती मान घरट्यात ठेवून झोपी गेली.
audio/chunk_05693.wav|Viru आणि Piru दोघेही
audio/chunk_05694.wav|पण विस्तव काही पेटलाच नाही.
audio/chunk_05697.wav|Sundarban-चे जंगल हे अतिशय निसर्गरम्य जंगल होते.
audio/chunk_05698.wav|आणि जंगलातले प्राणी, पक्षी, जंगलचे राजे
audio/chunk_05699.wav|हे सगळे एकत्र आनंदाने राहत होते.
audio/chunk_05700.wav|या जंगलातले भोले हत्ती दादा आणि राणी हत्ती ताई यांना छोटासा पिल्लू होतं.
audio/chunk_05701.wav|हे Pittu Hatti दादा खूप दिसायला छान होते, अगदी गोंडस होते.
audio/chunk_05702.wav|अगदी गोंडस होते, चेहरा मोहक होता.
audio/chunk_05703.wav|गाल गुबगुबीत होते आणि शरीरही गुबगुबीत होते. गालावरून सोंड फिरवायचे खूपच ते छान दिसायचे.
audio/chunk_05704.wav|इतके मनमोहक पिठू हत्ती दादा होते सगळ्यांना ते आवडायचे सगळे प्राणी अगदी Sherkhan महाराज सुद्धा त्याचे कौतुक करायचे.
audio/chunk_05705.wav|एकदा काय झालं छोट्या छोट्या प्राण्यांच्या बरोबर आमचे हे Pittu Hatti दादा
audio/chunk_05706.wav|खेळत होते गुहेसमोर, तेवढ्यात काय झालं? त्यांना आवाज ऐकू आला.
audio/chunk_05707.wav|आवाज आला, वाचवा वाचवा! अरे, पिट्टू हत्ती दादा म्हणाले कोण ओरडायला लागले?
audio/chunk_05708.wav|म्हणून ते आवाजाच्या दिशेने पळत गेले. बघतात तर काय जंगलातल्या
audio/chunk_05709.wav|चुणचुण खारुताई एका झाडावर शेंड्यावर चढून बसल्या आणि खाली झाडाच्या बिरला मांजर दादा.
audio/chunk_05710.wav|पिट्टू हत्ती दादा म्हणाले
audio/chunk_05711.wav|ह्या Birla मांजर दादानी तिचा पाठलाग केला असला पाहिजे. मग हळू हळू हळू पाय टाकत चांगल्या डवलदार चालीत Pittu हत्ती दादा गेले आणि आपल्या सोंडेने 2 झपाटे Birla मांजर दादाच्या पाठीत घातले.
audio/chunk_05712.wav|त्याबरोबर फिरला मांजर दादा ओय ओय ओय करत पळून गेले. मग
audio/chunk_05713.wav|Pittu Hatti दादांनी Chunchun Khari ताईला बोलावलं.
audio/chunk_05714.wav|मग खाली ताई झाडावरून सरसर आली.
audio/chunk_05715.wav|मग Pittu Hatti Dada म्हणाले, अगं काय झालं Chunchun Kharu Tai? काही नाही रे Pittu Hatti Dada.
audio/chunk_05716.wav|Chanchala खारुताई जंगलात अन्न आणण्यासाठी गेली आणि मला वाटलं आपणही जरा जंगलातनं फिरावं म्हणून मी आले तर हे भिरला मांजर दादा माझ्या पाठीमागे लागले मग काय करू मी झाडावर चढून बसले त्यांना काय झाडावर चढता येईना आणि तू आलास त्यामुळे माझा जीव वाढला.
audio/chunk_05717.wav|वाचला नाहीतर मला किती वेळ ताटकळत बसायला लागलं असतं वरती
audio/chunk_05718.wav|किती तू खूप चांगला आहेस रे! चल तुला तुझ्या घरी
audio/chunk_05719.wav|सोडवतो. ठीक आहे. मग Pittu Hatti दादानी
audio/chunk_05720.wav|चुनचुन खारुताईला तिच्या घरी नेऊन सोडलं आणि परत ते आपल्या घरी आले.
audio/chunk_05721.wav|परत काय झालं? थोड्या दिवसांनी पावसाळा आला.
audio/chunk_05722.wav|जंगलात पाऊस पडला, दलदल झाली.
audio/chunk_05723.wav|आणि जंगलातले सर्व तुडुंब पाण्याने भरले, जंगलातली नदी तुडुंब भरली, नदीला पूर आला.
audio/chunk_05724.wav|आणि अशा वेळेला काय झालं माहिती आहे?
audio/chunk_05725.wav|जंगलात पूर आल्यावर
audio/chunk_05726.wav|गुट्टू ससे भाऊंचा चिट्टू जंगलाच्या कडेला
audio/chunk_05727.wav|कडेला नदीच्या शेजारी
audio/chunk_05728.wav|चिट्टू गाजर आणायला गेला.
audio/chunk_05729.wav|आणि त्याने गाजरे काढली, पाऊस पडल्यामुळे दलदल झाली होती, त्याचे पाय दोन्ही पंजे हाताचे राड झाले आणि गाजरे ही राड झाली. अरे देवा हे काय?
audio/chunk_05730.wav|चला आपण नदीत जाऊ.
audio/chunk_05731.wav|धुया आपले पंजे पण आणि गाजरे पण घरी जाऊया.
audio/chunk_05732.wav|असे Chittu म्हणाला आणि
audio/chunk_05733.wav|तो नदीच्या काठावर गेला, अलगद पंजे बुडवायला लागला, तेवढ्यात काय झालं त्याचा तोल गेला आणि पाण्यात पडला.
audio/chunk_05734.wav|मग तो घाबरला.
audio/chunk_05735.wav|त्याने काय केले Chitu-ने? त्याला पटकन 1 दगड दिसला आणि त्या दगडाला घट्ट आवळून धरलं आणि ओरडायला लागला, वाचवा वाचवा! मी पडलो, मी पडलो वाचवा, कुणीतरी वाचवा! असं म्हटल्यावर जंगलातनं
audio/chunk_05736.wav|Champa आणि Tai निघाल्या होत्या, त्यांनी पाहिलं. अरे, Kuttu ससेभाऊंचा चिट्टू पाण्यात पडलाय. नदीला पाणी किती आहे, पूर आला आहे, आता काय करायचं? मग त्या पळत पळत गेल्या जंगलातल्या सगळ्या प्राण्यांना सांगितलं. अगदी Sherkhan Maharaj-ना सुद्धा. मग सगळे प्राणी Sherkhan Maharaj आले.
audio/chunk_05737.wav|आणि आता काय करायचं? असल्या महापुरात कोण जाणार आणि कोण Chitu-ला वाचवणार? सगळे प्राणी म्हणाले, आम्हाला नाही जमणार.
