audio/chunk_01383.wav|भेड़िये को बहुत दर्द हो रहा था।
audio/chunk_01384.wav|तभी उसे ख्याल आया कि पास के तालाब किनारे एक सारस रहता है
audio/chunk_01385.wav|वह सारस के पास गया और बोला कृपया मेरे गले की हड्डी निकाल दो तुम जो मांगोगे मैं तुम्हें दूँगा
audio/chunk_01386.wav|सारस ने भेड़िये के मुँह में अपनी चोंच और सिर अंदर तक डाला और हड्डी बाहर निकाल दी
audio/chunk_01387.wav|सारस बोला अब मुझे मेरी fees दे दो
audio/chunk_01388.wav|भेड़िया बोला कैसी फीस तुमने अपना सिर मेरे मुँह में डाला और मैंने उसे सुरक्षित बाहर निकलने दिया
audio/chunk_01389.wav|तुम इसी में शुक्र मनाओ अब चले जाओ यहाँ से वरना मैं तुम्हें मारकर खा जाऊँगा
audio/chunk_01390.wav|इस कहानी से हमें यह शिक्षा मिलती है कि दुष्ट लोगों से हमेशा सावधान रहना चाहिए
audio/chunk_01391.wav|बहुत समय पहले की बात है
audio/chunk_01392.wav|एक घने जंगल में एक भेड़िया रहता था
audio/chunk_01394.wav|मेमना भी वहीं थोड़ी दूर पर पानी पी रहा था चालाक भेड़िया अपने मन में मेमने पर हमला करने की योजना बनाने लगा
audio/chunk_01395.wav|भेड़िया जोर से मेमने पर चिल्लाया कि वह पानी को गंदा कर रहा है
audio/chunk_01396.wav|मेमना बोला पानी की धारा तो तुम्हारी ओर से मेरी ओर बह रही है तो भला मैं इसे कैसे गंदा कर सकता हूँ
audio/chunk_01397.wav|भेड़िए ने फिर दूसरी चाल सोची वह बोला
audio/chunk_01398.wav|तुमने 1 साल पहले मुझे गाली देकर मेरा अपमान किया था
audio/chunk_01399.wav|अब मैं तुम्हें नहीं छोड़ूँगा
audio/chunk_01400.wav|मेमना काँपते हुए बोला एक साल पहले तो मेरा जन्म भी नहीं हुआ था
audio/chunk_01401.wav|भेड़िया जोर से चिल्लाया चुप हो जाओ मूर्ख अगर तुम नहीं थे तो पक्का तुम्हारे पिता ने मुझे गाली दी थी
audio/chunk_01402.wav|मेमना काँपते हुए बोला मैं अपने पिता की गलती की आपसे क्षमा मांगता हूँ
audio/chunk_01403.wav|भेड़िया बोला तुम पहले हो जो अपनी गलती मानकर बहस कर रहे हो
audio/chunk_01404.wav|अब मैं तुम्हें और तुम्हारे परिवार को अच्छा सबक सिखाऊँगा
audio/chunk_01405.wav|यह कहकर भेड़िया मेमने पर झपट पड़ा और उसके टुकड़े टुकड़े करके उसे खा लिया
audio/chunk_01406.wav|इस कहानी से हमें यह शिक्षा मिलती है कि दुष्ट व्यक्ति को अपना उल्लू सीधा करने के लिए कोई भी बहाना चाहिए
audio/chunk_01407.wav|2 मछली और 1 मेंढक
audio/chunk_01408.wav|एक तालाब में सता बुद्धि और सहरस बुद्धि नाम की 2 मछलियाँ रहती थीं
audio/chunk_01409.wav|वहीं एक बुद्धि नाम का एक मेंढक भी रहता था
audio/chunk_01410.wav|एक दिन वे तालाब के किनारे बातें कर रहे थे
audio/chunk_01411.wav|तभी वहाँ कुछ मछुआरे आए वे आपस में कह रहे थे वे आपस में कह रहे थे कि इस तालाब में काफ़ी मछलियाँ हैं कल हम यहाँ जाल लेकर आएँगे
audio/chunk_01412.wav|मेंढक दोनों मछलियों से कहता है हमें फौरन यह तालाब छोड़ देना चाहिए
audio/chunk_01413.wav|कल यहाँ ये मछुआरे आएंगे और हमें पकड़ लेंगे
audio/chunk_01414.wav|मछलियाँ हंसते हुए कहती हैं, तुम चिंता मत करो।
audio/chunk_01415.wav|वे कल नहीं आएंगे और अगर आए भी तो हम तैरकर दूर चले जाएंगे
audio/chunk_01416.wav|मेंढक अपने परिवार को लेकर दूसरे तालाब में चला जाता है
audio/chunk_01417.wav|लेकिन मछलियाँ वहीं रह जाती हैं
audio/chunk_01418.wav|अगले दिन मछुआरे आते हैं और बड़ा सा जाल लाते हैं
audio/chunk_01419.wav|जिसमें सारी मछलियाँ फँस जाती हैं
audio/chunk_01420.wav|मेंढक और उसकी पत्नी जब जाल में फंसे हुए अपने दोनों मित्रों को देखते हैं तो उन्हें बहुत दुख होता है
audio/chunk_01421.wav|इस कहानी से हमें यह शिक्षा मिलती है कि दोस्तों के सुझाव को अनसुना नहीं करना चाहिए
audio/chunk_01422.wav|एक बार एक बड़े से तालाब के पास एक हंस रहता था
audio/chunk_01423.wav|हंस वहाँ खुशी खुशी रहता था
audio/chunk_01424.wav|कुछ दिनों बाद वहाँ एक उल्लू आया
audio/chunk_01425.wav|हंस बोला कि यह जगह बहुत शांत है और गर्मियों के दिनों में इस तालाब का पानी सूख जाता है
audio/chunk_01426.wav|उल्लू बोला कोई बात नहीं मुझे शांत जगह पसंद है
audio/chunk_01427.wav|इस तरह हंस और उल्लू दोनों मित्र बन जाते हैं
audio/chunk_01428.wav|फिर गर्मियों के दिन आते हैं और तालाब सूख जाता है
audio/chunk_01429.wav|उल्लू हंस से कहता है कि वह अब बड़ी नदी के पास एक पेड़ है वहीं जाकर रहेगा
audio/chunk_01430.wav|हंस कहता है ठीक है मित्र मैं अब यहाँ पास में एक और तालाब है वहाँ जाऊँगा
audio/chunk_01431.wav|जब वह भी सूख जाएगा तब मैं तुम्हारे पास आऊँगा
audio/chunk_01432.wav|कुछ दिनों बाद जब दूसरा तालाब भी सूख जाता है तब वह हंस उल्लू के पास जाता है
audio/chunk_01433.wav|दोनों वहाँ आराम से रहने लगते हैं
audio/chunk_01434.wav|फिर एक दिन रात में कुछ यात्री वहाँ से गुज़र रहे होते हैं कि उल्लू अपनी बोली में होहल्ला करने लगता है
audio/chunk_01435.wav|यात्रियों को लगता है कि यह एक अशुभ संकेत है
audio/chunk_01436.wav|यही सोचकर एक यात्री उल्लू पर तीर छोड़ता है
audio/chunk_01437.wav|और उल्लू तो अंधेरे में तीर देख लेता है और वहाँ से भाग जाता है
audio/chunk_01438.wav|लेकिन वह तीर सीधा जाकर हंस को लग जाता है और हंस की वहीं मौत हो जाती है
audio/chunk_01439.wav|इस कहानी से हमें यह शिक्षा मिलती है कि दोस्ती उनसे ही करें जो स्वयं जैसे हों
audio/chunk_01440.wav|बहुत समय पहले की बात है एक जंगल में 4 गाय थी
audio/chunk_01441.wav|वे हमेशा साथ साथ रहा करती थी।
audio/chunk_01442.wav|इसी वजह से शेर उन पर हमला करने की हिम्मत कभी भी नहीं जुटा पाता था एक बार उन चारों गाय में झगड़ा हो गया और वे अलग अलग चरने के लिए जंगल में निकलीं
audio/chunk_01443.wav|शेर इसी मौके के इंतज़ार में था वह झाड़ी के पीछे छिप गया
audio/chunk_01444.wav|जैसे ही उसने गाय को अकेले देखा वह उस पर झपट पड़ा और उसे मारकर खा लिया
audio/chunk_01445.wav|इस तरह शेर ने चारों गाय को मार दिया
audio/chunk_01446.wav|जब तक चारों गाय साथ में मिलजुलकर रहती थीं सुरक्षित थीं
audio/chunk_01447.wav|इसीलिए कहते हैं कि एकता में ही शक्ति है
audio/chunk_01448.wav|बिल्ली के गले की घंटी
audio/chunk_01449.wav|एक पनसारी की दुकान पर बहुत सारे चूहे थे
audio/chunk_01450.wav|चूहे रोज़ गेहूँ दाल चावल बिस्किट और दुकान की सारी चीज़ें खाते थे
audio/chunk_01451.wav|इस तरह चूहे अनाज खा खाकर मोटे और तगड़े हो गए
audio/chunk_01452.wav|एक दिन दुकानदार ने सोचा कि इस तरह तो मेरी दुकान का बहुत नुकसान हो रहा है
audio/chunk_01453.wav|यह सोचकर वह 1 बिल्ली लेकर आया
audio/chunk_01454.wav|बिल्ली रोज़ चूहे खाने लगी
audio/chunk_01455.wav|चूहों ने अपनी एक गोष्ठी बुलाई और सोचने लगे कि इस बिल्ली से कैसे छुटकारा पाया जाए
audio/chunk_01456.wav|तभी एक चूहा बोला कि क्यों ना बिल्ली के गले में एक घंटी बांध दी जाए
audio/chunk_01457.wav|जब बिल्ली हमारे पास आएगी तब घंटी बजेगी और हमें पता चल जाएगा कि बिल्ली है और हम छिप जाएंगे
audio/chunk_01458.wav|सभी चूहे खुशी में नाचने
audio/chunk_01459.wav|बहुत समय पहले एक शहर में चित्रंगा नाम का कुत्ता रहता था
audio/chunk_01460.wav|एक बार वहाँ अकाल पड़ा और भोजन ना मिलने के कारण कई जानवर मरने लगे
audio/chunk_01461.wav|चित्रांगा भोजन और पानी की तलाश में पड़ोसी राज्य में चला गया
audio/chunk_01462.wav|वहाँ उसने देखा कि 1 महिला दरवाज़ा बंद किए बिना ही कहीं चली गई है
audio/chunk_01463.wav|चित्रांगा रसोई में गया और उसने पेट भरकर खूब खाना खाया
audio/chunk_01464.wav|इस तरह वह रोज़ वहाँ जमकर भोजन खाता
audio/chunk_01465.wav|लेकिन जैसे ही वह घर से बाहर निकलता तो गली के कुत्ते उसका पीछा करते और उसके पूरे शरीर को जगह जगह काट लेते
audio/chunk_01466.wav|चित्रांगा बहुत परेशान हो गया और उसने सोचा कि इससे अच्छा तो मैं अपने शहर ही लौट जाऊँ अकाल है तो क्या हुआ कम से कम शांति से तो रह सकूँगा
audio/chunk_01467.wav|चित्रांगा वापस अपने शहर लौट आया
audio/chunk_01468.wav|चित्रांगा के साथी और रिश्तेदार उससे पड़ोसी राज्य के बारे में पूछने लगे तब वह बोला वहाँ गृहिणी दरवाज़ा खुला ही छोड़ देती हैं
audio/chunk_01469.wav|इसलिए वहाँ भोजन आसानी से मिल जाता है
audio/chunk_01470.wav|लेकिन वहाँ अपने साथी और रिश्तेदार हमें काट काट कर मारने की कोशिश करते रहते हैं
audio/chunk_01471.wav|इस कहानी से हमें यह शिक्षा मिलती है कि हम अपने राष्ट्र में सबसे ज़्यादा सुरक्षित हैं
audio/chunk_01472.wav|एक चिड़िया अपने सुंदर से घोंसले में पेड़ पर रहा करती थी
audio/chunk_01473.wav|वह दिन में दाना चुगने जाया करती थी और शाम को वापस दाना लेकर घोसले में लौट आया करती थी
audio/chunk_01474.wav|एक बार बहुत ज़ोरों की बारिश हुई और चिड़िया को रात भर कहीं और ही रुकना पड़ा
audio/chunk_01475.wav|जब वह सुबह आई तो उसने देखा कि उसके घर में खरगोश घुसा हुआ है
audio/chunk_01476.wav|खरगोश बोला अब यह मेरा घर है तुम यहाँ से चली जाओ
audio/chunk_01477.wav|चिड़िया कहती है यह मेरा घर है और तुम कौन होते हो यह फैसला सुनाने वाले
audio/chunk_01478.wav|हमें किसी बुद्धिमान से इसका फैसला करवाना चाहिए कि यह घर अब किसका है।
audio/chunk_01479.wav|थोड़ी दूर पर 1 बिल्ली उनकी बातें सुन रही थी
audio/chunk_01480.wav|उसने सोचा कि क्यों ना इस मौके का फायदा उठाया जाए
audio/chunk_01481.wav|वह तुरंत जल में डुबकी लगाकर ज़ोर ज़ोर से मंत्र जाप करने लगी
audio/chunk_01482.wav|चिड़िया और खरगोश ने सोचा कि यह बिल्ली विद्वान और पुजारी लगती है
audio/chunk_01483.wav|दोनों अपनी समस्या लेकर बिल्ली के पास पहुँचे
audio/chunk_01484.wav|बिल्ली थोड़ी देर तक अच्छी बातें करती रही और सही मौका पाकर फट से दोनों पर झपट पड़ी
audio/chunk_01485.wav|उसने बड़े मजे से दोनों को स्वाद लेकर खा लिया।
audio/chunk_01486.wav|इस कहानी से हमें यह शिक्षा मिलती है कि छोटी सी बात पर झगड़ा करने से बड़ी मुसीबत आ सकती है
audio/chunk_01487.wav|एक तालाब के पास मंडविष्या नाम का भूरे रंग का साँप रहता था
audio/chunk_01489.wav|साँप बूढ़ा और कमजोर हो चुका था इसलिए वह अपना शिकार नहीं कर पाता था
audio/chunk_01490.wav|एक बार उसने मेंढकों को फँसाने की एक योजना बनाई
audio/chunk_01491.wav|वह तालाब के बाहर बहुत ही बीमार होने का नाटक करने लगा
audio/chunk_01492.wav|मेंढकों का राजा तालाब से बाहर आया और उसे साँप की स्थिति देखकर दया आने लगी। साँप बोला, मैंने गलती से एक पंडित के बेटे को काट लिया था जिस वजह से उसकी मौत हो गई।
audio/chunk_01493.wav|पंडित ने अब मुझे श्राप दे दिया है कि मैं अब मेंढकों की सेवा करूँ और मेंढक जो भी खाने में दें वही खाऊँ
audio/chunk_01494.wav|मेंढक का राजा और मंत्री यह सुनकर खुश हो जाते हैं कई मेंढक सांप की पीठ पर बैठकर पूरे तालाब की सैर करते हैं
audio/chunk_01495.wav|एक दो दिन साँप उन्हें अपनी पीठ पर बैठाकर पूरे तालाब की सैर करवाता है
audio/chunk_01496.wav|फिर अगले दिन साँप मेंढक के राजा से कहता है मैं अब और तैर नहीं सकता मुझे बहुत भूख लगी है
audio/chunk_01497.wav|मेंढक का राजा उसे कुछ मेंढक खाने की आज्ञा दे देता है
audio/chunk_01498.wav|धीरे धीरे सारे मेंढकों को खा जाता है
audio/chunk_01499.wav|अब बस 1 राजा मेंढक ही बचता है
audio/chunk_01500.wav|साँप कहता है मुझे बहुत भूख लगी है और तालाब में अब मेंढक भी नहीं बचे हैं
audio/chunk_01501.wav|इसलिए मुझे माफ़ कर देना मैं अब तुम्हें खाऊँगा
audio/chunk_01502.wav|यह कहकर साँप धीरे धीरे राजा मेंढक को भी खा जाता है
audio/chunk_01503.wav|इस कहानी से हमें यह शिक्षा मिलती है कि दुश्मन पर कभी भी विश्वास नहीं करना चाहिए
audio/chunk_01504.wav|बिल्ली चूहा और शिकारी
audio/chunk_01505.wav|एक बार एक बड़े से बरगद के पेड़ पर एक उल्लू रहता था
audio/chunk_01506.wav|उसी पेड़ पर 1 चूहा बिल्ली और नेवला भी रहता था
audio/chunk_01507.wav|उल्लू को बिल्ली से डर लगता था और चूहे को बिल्ली नेवले और उल्लू से डर लगता था
audio/chunk_01508.wav|सभी को एक दूसरे से डर लगता था
audio/chunk_01509.wav|फिर भी सभी 1 ही पेड़ पर रहते थे
audio/chunk_01510.wav|एक बार एक शिकारी आया और उसने वहाँ एक जाल बिछाया
audio/chunk_01511.wav|बिल्ली बाहर आई और जाल में फँस गई
audio/chunk_01512.wav|यह देखकर चूहा खुशी से जाल के चारों तरफ नाचने लगा
audio/chunk_01513.wav|तभी उल्लू और नेवला चूहे के बिल के पास आ गए और चूहे को देखने लगे
audio/chunk_01514.wav|चूहा डर गया और सोचने लगा कि यदि मैं बिल की तरफ़ गया तो ये मुझे खा जाएँगे
audio/chunk_01515.wav|इससे अच्छा है कि मैं भी जाल में ही फंस जाऊँ
audio/chunk_01516.wav|यही सोचकर चूहा जाल में फंस गया
audio/chunk_01517.wav|और बिल्ली से बोला तुम मुझे मत मारो मैं इस जाल को कुतर दूँगा और फिर हम दोनों बच जाएँगे
audio/chunk_01518.wav|इस तरह चूहा जाल को कुतर देता है और दोनों बच जाते हैं
audio/chunk_01519.wav|अगले दिन बिल्ली चूहे से मिलने आती है लेकिन चूहा मिलने से मना कर देता है और कहता है
audio/chunk_01520.wav|दुश्मन कभी दोस्त नहीं बन सकते दोस्ती जैसी दूसरी चीज़ें अस्थायी हैं
audio/chunk_01521.wav|इस कहानी से हमें यह शिक्षा मिलती है कि दुश्मन से दोस्ती अस्थायी ही होनी चाहिए
audio/chunk_01522.wav|बहुत समय पहले की बात है एक गाँव में मित्रा शर्मा नाम का एक ब्राह्मण रहता था
audio/chunk_01523.wav|एक बार उसके पिता ने उससे कहा कि वह शहर जाकर पशु मेले से एक स्वस्थ बकरी लेकर आए ताकि वह प्राचीन हिंदू संस्कार के अनुसार उसकी बलि चढ़ा सके।
audio/chunk_01524.wav|मित्रा शर्मा पशु मेले में गया और उसने एक अच्छी सी बकरी खरीद ली और उसे कंधे पर लटकाकर आगे निकल पड़ा
audio/chunk_01525.wav|वहीं 3 ठग खड़े थे और उनकी नज़र मित्रा शर्मा पर पड़ी उन्होंने सोचा कि यदि यह बकरी मिल जाए तो हमारे आज के भोजन का इंतज़ाम हो जाए
audio/chunk_01526.wav|तीनों ठग ने आपस में एक योजना बनाई और तीनों थोड़ी थोड़ी दूर पर रास्ते में छिप गए
audio/chunk_01527.wav|जब मित्रा शर्मा एक एकांत रास्ते से गुज़र रहा था
audio/chunk_01528.wav|तब पहला ठग आया और बोला
audio/chunk_01529.wav|कि ये क्या तुम तो कुत्ते को लटकाए हुए हो?
audio/chunk_01530.wav|मित्रा शर्मा बोला तुम्हें दिखाई नहीं देता यह बकरी है कुत्ता नहीं
audio/chunk_01531.wav|थोड़ी दूर चलने के बाद दूसरा ठग आया और बोला
audio/chunk_01532.wav|तुम तो मरे हुए बछड़े को कंधे पर लटकाए हुए हो
audio/chunk_01533.wav|थोड़ी देर बाद तीसरा ठग आया और बोला, अरे भाई ये क्या? तुम तो गधे को कंधों पर लटकाए हुए हो।
audio/chunk_01534.wav|तीनों ठग की बातें सुनकर मित्रा शर्मा सोचने लगा कि कहीं मेरे कंधों पर कोई भूत तो नहीं है
audio/chunk_01535.wav|यह पक्का भूत ही है तभी तो बार बार अपना भेष बदल रहा है
audio/chunk_01536.wav|यह सोचकर मित्रा शर्मा डर जाता है और बकरी को वहीं छोड़कर भाग जाता है
audio/chunk_01537.wav|तीनों ठग बकरी को ले लेते हैं और खुशी खुशी उसे
audio/chunk_01538.wav|और खुशी खुशी उसे पकाकर अपना पेट भरते हैं
audio/chunk_01539.wav|एक गाँव में हरिदत्ता नाम का गरीब ब्राह्मण रहता था
audio/chunk_01540.wav|उसका 1 छोटा सा खेत था।
audio/chunk_01541.wav|कड़ी मेहनत के बावजूद भी उसकी फसल अच्छी नहीं होती थी
audio/chunk_01542.wav|एक दिन वह थक कर बरगद के पेड़ के नीचे सो गया
audio/chunk_01543.wav|जब उसकी नींद खुली तो उसने वहाँ नाग देवता कोबरा को देखा। वह डर गया और जल्दी से एक कटोरे में दूध लाया और नाग देवता से अपनी स्मृति की प्रार्थना करने लगा।
audio/chunk_01544.wav|नाग देवता बोले मैं तुम्हारी सारी इच्छाएँ पूरी करूँगा
audio/chunk_01545.wav|बस तुम रोज़ 1 कटोरा दूध मुझे देना।
audio/chunk_01546.wav|जैसे वह नाग वापस अपने बिल में गया, ब्राह्मण ने देखा कि वहाँ एक सोने का सिक्का पड़ा है।
audio/chunk_01547.wav|इस तरह वह ब्राह्मण रोज़ दूध लेकर आता और रोज़ उसे सोने के सिक्के मिलते
audio/chunk_01548.wav|इस तरह वह किसान अमीर बन गया
audio/chunk_01549.wav|एक बार वह शहर के बाहर फलों और सब्जियों के बीज लेने गया
audio/chunk_01550.wav|उसने अपने बेटे को साँप को दूध पिलाने की ज़िम्मेदारी सौंपी
audio/chunk_01551.wav|जब बेटे ने देखा कि साँप तो दूध पीने के बाद सोने का सिक्का देता है तब उसने सोचा कि इसके पेट में कितने सारे सिक्के होंगे
audio/chunk_01552.wav|यह सोचकर वह अगले दिन कुल्हाड़ी लेकर आया और उसने उस साँप को मार दिया
audio/chunk_01553.wav|जब उसने उसके पेट को काट कर देखा तो वहाँ 1 भी सिक्का नहीं था
audio/chunk_01554.wav|कुछ दिनों बाद जब ब्राह्मण लौटा तो वह नाग देवता को मरा हुआ देखकर अपने बेटे पर बहुत गुस्सा हुआ
audio/chunk_01555.wav|वह बोला अब हमें कभी भी सोने का सिक्का नहीं मिलेगा
audio/chunk_01556.wav|अच्छा होगा कि तुम मेरी नज़रों से दूर हो जाओ।
audio/chunk_01557.wav|इस कहानी से हमें यह शिक्षा मिलती है कि बिना सोचे विचारे काम करने से कुछ भी हासिल नहीं होता।
audio/chunk_01558.wav|ब्राह्मण और हीरे एक बार एक चालाक ब्राह्मण गाँव में रहता था
audio/chunk_01559.wav|वह दिन में पूजा करता था और रात में यात्रियों को अपनी मीठी बातों से बहला फुसलाकर उनका धन लूट लिया करता था
audio/chunk_01560.wav|एक बार दूसरे शहर से कुछ व्यापारी आए
audio/chunk_01561.wav|उन्होंने अपना सब कुछ बेचकर छह बड़े हीरे खरीदे और उन्हें चोरों से बचाने के लिए उसे निगल गए
audio/chunk_01562.wav|ब्राह्मण को इस बात का पता चल गया और वह व्यापारियों के पास पहुंचा और उन्हें धर्म की बातों से प्रभावित करने लगा। व्यापारियों को ब्राह्मण पर विश्वास हो गया।
audio/chunk_01563.wav|व्यापारी और ब्राह्मण दूसरे शहर जाने लगे
audio/chunk_01564.wav|बीच में जंगल आया और कौवे उन्हें देखकर ज़ोर ज़ोर से काऊँ काऊँ करने लगे
audio/chunk_01565.wav|कौवों की आवाज़ सुनकर आदिवासी वहाँ आ गए और उन्हें पता चल गया कि इनके पास पक्का धन है ब्राह्मण ने सोचा कि यदि इन आदिवासियों को एक भी व्यापारी के पेट में से हीरा मिल गया तो वह पक्का हीरे के लिए मुझे भी मार देंगे
audio/chunk_01566.wav|उसे लगा कि किसी भी स्थिति में मरना तो पक्का ही है
audio/chunk_01567.wav|ब्राह्मण आदिवासियों से बोला कि पहले आप मुझे मार दें
audio/chunk_01568.wav|यदि मेरे पेट में हीरा मिले तो सबको मार देना
audio/chunk_01569.wav|यदि नहीं मिले तो समझ जाना कि हीरा किसी के भी पेट में नहीं है
audio/chunk_01570.wav|आदिवासी ब्राह्मण को मार देते हैं और हीरा नहीं मिलने के कारण बाकी व्यापारियों को भी छोड़ देते हैं
audio/chunk_01571.wav|इस कहानी से हमें यह शिक्षा मिलती है कि दूसरों के लिए स्वयं की कुर्बानी देना महान कर्म है
audio/chunk_01572.wav|बहुत समय पहले एक बड़े से बरगद के पेड़ पर एक अजीब सा पक्षी रहता था
audio/chunk_01573.wav|एक दिन उस पक्षी ने नदी के किनारे सेब का फल देखा
audio/chunk_01574.wav|उसने अपने जीवन में ऐसा फल पहले कभी नहीं देखा था
audio/chunk_01575.wav|जैसे ही वह पक्षी सेब को खाने लगा तभी दूसरा सिर बोला कि मैं भी यह फल खाना चाहता हूँ
audio/chunk_01576.wav|1st सिर बोला कि तू यह फल खाकर क्या करेगा?
audio/chunk_01577.wav|तू खाए या मैं खाऊँ बात तो एक ही है हमारा पेट तो एक ही है ना
audio/chunk_01578.wav|यह कहकर पहला सिर वह सेब खा लेता है
audio/chunk_01579.wav|दूसरा सिर एक ज़हरीला फल देखता है और पहले सिर से बदला लेने के लिए उसे खाने लगता है
audio/chunk_01580.wav|पहला सिर कहता है कि यह तुम क्या कर रहे हो इसे मत खाओ
audio/chunk_01581.wav|दूसरा सिर उसकी बात नहीं मानता और वह ज़हरीला फल खा लेता है
audio/chunk_01582.wav|फल खाते ही दोनों की मौत हो जाती है
audio/chunk_01583.wav|इस कहानी से हमें यह शिक्षा मिलती है कि परिवार के सदस्यों को आपस में कभी भी झगड़ना नहीं चाहिए
audio/chunk_01584.wav|चमगादड़ एक बार जानवरों और पक्षियों के बीच युद्ध छिड़ जाता है पक्षी जानवरों को चोंच मार मार कर उड़ जाया करते थे
audio/chunk_01585.wav|जिससे कि जानवर बड़े ही परेशान रहते थे
audio/chunk_01586.wav|वहीं चमगादड़ भी रहा करते थे लेकिन वे किसी का साथ नहीं देते थे
audio/chunk_01587.wav|एक बार चमगादड़ों ने सोचा कि हम तो पक्षी भी हैं और जानवर भी
audio/chunk_01588.wav|इसलिए हमें उन्हीं का साथ देना चाहिए जो जीतेंगे
audio/chunk_01589.wav|फिर से पक्षियों और जानवरों में लड़ाई होती है और पक्षी जीत जाते हैं
audio/chunk_01590.wav|चमगादड़ पक्षियों के साथ हो जाते हैं
audio/chunk_01591.wav|अगली बार फिर युद्ध होता है और इस बार जानवर जीत जाते हैं
audio/chunk_01592.wav|अब चमगादड़ जानवरों के साथ हो जाते हैं। लगातार युद्ध से तंग आकर पक्षी और जानवर आपस में समझौता कर लेते हैं कि अब से वे युद्ध नहीं करेंगे और मिलजुलकर रहेंगे।
audio/chunk_01593.wav|चमगादड़ आते हैं और कहते हैं कि हम भी साथ में मिलजुलकर रहेंगे
audio/chunk_01594.wav|पक्षी और जानवर समझ जाते हैं कि ये चमगादड़ किसी के भी सगे नहीं हैं और वे चमगादड़ों को भगा देते हैं
audio/chunk_01595.wav|चमगादड़ों को शर्मिंदगी महसूस होती है और वे छिप जाते हैं और तभी बाहर निकलते हैं जब पक्षी या जानवर बाहर नहीं होते
audio/chunk_01596.wav|इस कहानी से हमें यह शिक्षा मिलती है कि चापलूसी करने वाले मित्रों से हमेशा दूर रहना चाहिए।
audio/chunk_01597.wav|भालू और गोलू मोलू
audio/chunk_01598.wav|गोलू और मोलू बहुत ही घनिष्ठ मित्र थे
audio/chunk_01599.wav|वे हमेशा साथ साथ रहा करते थे।
audio/chunk_01600.wav|गोलू पतला था और मोलू मोटा था
audio/chunk_01601.wav|एक बार उनके किसी मित्र ने उन्हें अपनी बहन की शादी में आने का निमंत्रण भेजा
audio/chunk_01603.wav|दोनों मित्र चल पड़े और जंगल में उन्हें एक भालू दिखाई दिया
audio/chunk_01604.wav|भालू को देखते ही गोलू फट से पेड़ पर चढ़कर छिप गया
audio/chunk_01605.wav|मोलू मोटा था इसलिए वह पेड़ पर चढ़ नहीं पाया
audio/chunk_01606.wav|तभी उसने अपने दिमाग का इस्तेमाल किया और वह सांस रोककर लेट गया
audio/chunk_01607.wav|भालू मोलू के पास आया और उसे सूंघने लगा
audio/chunk_01608.wav|भालू को लगा कि मोलू मर चुका है
audio/chunk_01609.wav|चूँकि भालू मृत इंसान को नहीं खाते इसलिए वह मोलू को सूंघकर वापस चला गया
audio/chunk_01610.wav|गोलू पेड़ से उतरकर बोला तुम ठीक हो ना मोलू उस भालू ने तुमसे क्या कहा
audio/chunk_01611.wav|मोलू बोला कि तुम मेरे मित्र कहलाने के लायक नहीं हो
audio/chunk_01612.wav|भालू ने भी मुझसे यही कहा
audio/chunk_01613.wav|गोलू बहुत शर्मिंदा होता है लेकिन मोलू उससे अपनी मित्रता तोड़ देता है इस कहानी से हमें यह शिक्षा मिलती है कि मुसीबत में काम आने वाला मित्र ही वास्तव में सच्चा मित्र है
audio/chunk_01614.wav|राजा नंदा और वरा रुचि
audio/chunk_01615.wav|एक बार नंदा नाम के राजा हुआ करते थे
audio/chunk_01616.wav|वे बड़े ही बहादुर थे।
audio/chunk_01617.wav|पड़ोसी राज्यों के राजा भी उनका बहुत सम्मान करते थे
audio/chunk_01618.wav|राजा का एक मंत्री था वरारुचि
audio/chunk_01619.wav|उसे राजनीति और संस्कृत का बहुत ज्ञान था
audio/chunk_01620.wav|1 बार उसकी पत्नी उससे गुस्सा हो गई और बोली कि यदि तुम अपना सिर मुंडवा कर मेरे पैरों पर गिर कर क्षमा मांगोगे तभी मैं तुमसे बात करूंगी।
audio/chunk_01621.wav|वरा रुचि अपनी पत्नी से बहुत प्यार करता था।
audio/chunk_01622.wav|इसलिए उसने वैसा ही किया
audio/chunk_01623.wav|1 दिन राजा की पत्नी भी राजा से गुस्सा हो गई और वह बोली कि मैं चाहती हूँ कि तुम घोड़ा बनो, मैं तुम्हारे मुंह में लगाम भी डालूँगी और तुम्हें घोड़े की तरह हिनहिनाना भी पड़ेगा।
audio/chunk_01625.wav|इसलिए उन्होंने भी वैसा ही किया
audio/chunk_01626.wav|जैसा उसकी पत्नी चाहती थी राजा भी अपनी पत्नी से बहुत प्यार करता था इसलिए उन्होंने भी वैसा ही किया जैसे उनकी पत्नी चाहती थी
audio/chunk_01627.wav|अगले दिन जब दरबार में वराह रुचि आया, तो राजा उसे देखकर हंसने लगे और बोले, अरे, ये अचानक तुमने अपना सिर क्यों मुंडवा लिया? क्या कारण है?
audio/chunk_01628.wav|वरा रुचि हसते हुए बोला महाराज वही कारण है जिस वजह से आप कल हिनहिना रहे थे
audio/chunk_01629.wav|राजा यह सुनकर कुछ बोले बिना हंसने लगते हैं।
audio/chunk_01630.wav|इस कहानी से हमें यह शिक्षा मिलती है कि हम जिसे चाहते हैं उसके लिए कुछ भी कर सकते हैं
